run_id,algorithm,alpha,n_clients,partition_seed,model_seed,round,val_macro_f1,val_loss,per_class_recall_json,per_class_precision_json,per_class_f1_json,per_class_predicted_count_json,elapsed_seconds,diverged,diverged_at
54,fednova_sgd,1.0,30,103,11,16,0.410793518345369,0.050982411393797306,"{""DoS"": 0.9998042073661539, ""Injection"": 0.0, ""Ip Spoofing"": 0.23337222870478413, ""MITM"": 0.1915240423797881, ""Manipulation"": 0.003083247687564234, ""Password Cracking"": 0.0, ""Regular"": 0.7247332503642187, ""Replay"": 0.9078341013824884, ""Unauth"": 0.9678714859437751, ""Video"": 0.8712953712953713}","{""DoS"": 0.9965954678521088, ""Injection"": 0.0, ""Ip Spoofing"": 0.2828854314002829, ""MITM"": 0.3769870205629284, ""Manipulation"": 1.0, ""Password Cracking"": 0.0, ""Regular"": 0.977385355765024, ""Replay"": 0.4358407079646018, ""Unauth"": 0.3168273444347064, ""Video"": 0.1699384610388556}","{""DoS"": 0.9981972589648357, ""Injection"": 0.0, ""Ip Spoofing"": 0.2557544757033248, ""MITM"": 0.25400412695293306, ""Manipulation"": 0.006147540983606557, ""Password Cracking"": 0.0, ""Regular"": 0.8323082342103124, ""Replay"": 0.5889387144992526, ""Unauth"": 0.47738527566853745, ""Video"": 0.284406038125518}","{""DoS"": 46115, ""Injection"": 0, ""Ip Spoofing"": 707, ""MITM"": 6857, ""Manipulation"": 3, ""Password Cracking"": 0, ""Regular"": 125715, ""Replay"": 2260, ""Unauth"": 2282, ""Video"": 61587}",280.91559505462646,False,
54,fednova_sgd,1.0,30,103,11,17,0.37368320040069514,0.06671444617131737,"{""DoS"": 0.999869471577436, ""Injection"": 0.7473435655253837, ""Ip Spoofing"": 0.15869311551925322, ""MITM"": 0.002296806697784693, ""Manipulation"": 0.011305241521068859, ""Password Cracking"": 0.0, ""Regular"": 0.9990090892468488, ""Replay"": 0.9317972350230415, ""Unauth"": 0.10174029451137885, ""Video"": 0.04520479520479521}","{""DoS"": 0.9975041236218422, ""Injection"": 0.3455240174672489, ""Ip Spoofing"": 0.12830188679245283, ""MITM"": 0.29523809523809524, ""Manipulation"": 0.4230769230769231, ""Password Cracking"": 0.0, ""Regular"": 0.8777531327411615, ""Replay"": 0.4151950718685832, ""Unauth"": 0.17391304347826086, ""Video"": 0.9156829679595279}","{""DoS"": 0.9986853970426866, ""Injection"": 0.47256438969764836, ""Ip Spoofing"": 0.14188836724047993, ""MITM"": 0.004558153212762829, ""Manipulation"": 0.022022022022022022, ""Password Cracking"": 0.0, ""Regular"": 0.934463990642836, ""Replay"": 0.5744318181818182, ""Unauth"": 0.12837837837837837, ""Video"": 0.08615628718762396}","{""DoS"": 46076, ""Injection"": 1832, ""Ip Spoofing"": 1060, ""MITM"": 105, ""Manipulation"": 26, ""Password Cracking"": 0, ""Regular"": 192962, ""Replay"": 2435, ""Unauth"": 437, ""Video"": 593}",297.693972826004,False,
54,fednova_sgd,1.0,30,103,11,18,0.4062014680937915,0.051251960366154085,"{""DoS"": 0.999738943154872, ""Injection"": 0.0, ""Ip Spoofing"": 0.2427071178529755, ""MITM"": 0.17366822256797806, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.7157088845765921, ""Replay"": 0.9096774193548387, ""Unauth"": 0.9678714859437751, ""Video"": 0.8953546453546454}","{""DoS"": 0.9972224030553566, ""Injection"": 0.0, ""Ip Spoofing"": 0.2447058823529412, ""MITM"": 0.35147698305593045, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9803433649767723, ""Replay"": 0.43788819875776397, ""Unauth"": 0.31752305665349145, ""Video"": 0.16905592756766952}","{""DoS"": 0.9984790874524715, ""Injection"": 0.0, ""Ip Spoofing"": 0.24370240187463385, ""MITM"": 0.23247049489239313, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.827380708860069, ""Replay"": 0.5911949685534591, ""Unauth"": 0.4781746031746032, ""Video"": 0.28441094803649347}","{""DoS"": 46083, ""Injection"": 0, ""Ip Spoofing"": 850, ""MITM"": 6669, ""Manipulation"": 0, ""Password Cracking"": 0, ""Regular"": 123775, ""Replay"": 2254, ""Unauth"": 2277, ""Video"": 63618}",314.4014239311218,False,
54,fednova_sgd,1.0,30,103,11,19,0.3779395198862775,0.06508700154666874,"{""DoS"": 0.999869471577436, ""Injection"": 0.9055489964580874, ""Ip Spoofing"": 0.2508751458576429, ""MITM"": 0.004074979625101874, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9988498357329495, ""Replay"": 0.9207373271889401, ""Unauth"": 0.00535475234270415, ""Video"": 0.07592407592407592}","{""DoS"": 0.9980239729001997, ""Injection"": 0.3524816176470588, ""Ip Spoofing"": 0.169424743892829, ""MITM"": 0.3873239436619718, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8795869713134126, ""Replay"": 0.4447907390917186, ""Unauth"": 0.03333333333333333, ""Video"": 0.9193548387096774}","{""DoS"": 0.9989458698746998, ""Injection"": 0.5074429374793252, ""Ip Spoofing"": 0.20225776105362184, ""MITM"": 0.008065107412566904, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9354323749551192, ""Replay"": 0.5998198739117382, ""Unauth"": 0.00922722029988466, ""Video"": 0.14026453398954167}","{""DoS"": 46052, ""Injection"": 2176, ""Ip Spoofing"": 1269, ""MITM"": 142, ""Manipulation"": 0, ""Password Cracking"": 0, ""Regular"": 192529, ""Replay"": 2246, ""Unauth"": 120, ""Video"": 992}",330.70449900627136,False,
54,fednova_sgd,1.0,30,103,11,20,0.41741896065425976,0.05168463106496464,"{""DoS"": 0.999738943154872, ""Injection"": 0.0, ""Ip Spoofing"": 0.1808634772462077, ""MITM"": 0.29502852485737574, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.7685338649648168, ""Replay"": 0.9271889400921659, ""Unauth"": 0.9692101740294511, ""Video"": 0.815018315018315}","{""DoS"": 0.9973089693786757, ""Injection"": 0.0, ""Ip Spoofing"": 0.32908704883227174, ""MITM"": 0.23372659505781535, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.97902907077219, ""Replay"": 0.42004175365344465, ""Unauth"": 0.3156059285091543, ""Video"": 0.2216888204524354}","{""DoS"": 0.9985224778914891, ""Injection"": 0.0, ""Ip Spoofing"": 0.23343373493975902, ""MITM"": 0.260823999475994, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8611043188051416, ""Replay"": 0.5781609195402299, ""Unauth"": 0.47615915817165405, ""Video"": 0.3485660370640699}","{""DoS"": 46079, ""Injection"": 0, ""Ip Spoofing"": 471, ""MITM"": 17037, ""Manipulation"": 0, ""Password Cracking"": 0, ""Regular"": 133089, ""Replay"": 2395, ""Unauth"": 2294, ""Video"": 44161}",349.08157682418823,False,
54,fednova_sgd,1.0,30,103,11,21,0.39115049079913383,0.06354808454118693,"{""DoS"": 0.999738943154872, ""Injection"": 0.9693034238488784, ""Ip Spoofing"": 0.25204200700116686, ""MITM"": 0.024375787211973032, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9985313287051509, ""Replay"": 0.9419354838709677, ""Unauth"": 0.0, ""Video"": 0.11421911421911422}","{""DoS"": 0.9992389649923896, ""Injection"": 0.364079822616408, ""Ip Spoofing"": 0.16888193901485535, ""MITM"": 0.5092879256965944, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8838559450344057, ""Replay"": 0.4420415224913495, ""Unauth"": 0.0, ""Video"": 0.9257759784075573}","{""DoS"": 0.9994888915471362, ""Injection"": 0.5293359123146357, ""Ip Spoofing"": 0.20224719101123595, ""MITM"": 0.046524782577953755, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9377006139930597, ""Replay"": 0.6017073888725346, ""Unauth"": 0.0, ""Video"": 0.20334963687564844}","{""DoS"": 45990, ""Injection"": 2255, ""Ip Spoofing"": 1279, ""MITM"": 646, ""Manipulation"": 0, ""Password Cracking"": 0, ""Regular"": 191538, ""Replay"": 2312, ""Unauth"": 24, ""Video"": 1482}",366.15666580200195,False,
54,fednova_sgd,1.0,30,103,11,22,0.4236702707983878,0.052419019951245885,"{""DoS"": 0.999760697891966, ""Injection"": 0.0, ""Ip Spoofing"": 0.1808634772462077, ""MITM"": 0.33800103726754094, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.815897039654125, ""Replay"": 0.9493087557603687, ""Unauth"": 0.9678714859437751, ""Video"": 0.7478354978354979}","{""DoS"": 0.9985225099947853, ""Injection"": 0.0, ""Ip Spoofing"": 0.16648764769065522, ""MITM"": 0.18217394776775017, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9792300831079838, ""Replay"": 0.4188694591297275, ""Unauth"": 0.3173836698858648, ""Video"": 0.32629858336360335}","{""DoS"": 0.9991412203367721, ""Injection"": 0.0, ""Ip Spoofing"": 0.17337807606263983, ""MITM"": 0.2367471911570098, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8901329781244067, ""Replay"": 0.5812641083521445, ""Unauth"": 0.47801652892561985, ""Video"": 0.45435233422689797}","{""DoS"": 46024, ""Injection"": 0, ""Ip Spoofing"": 931, ""MITM"": 25042, ""Manipulation"": 0, ""Password Cracking"": 0, ""Regular"": 141262, ""Replay"": 2459, ""Unauth"": 2278, ""Video"": 27530}",383.6182699203491,False,
54,fednova_sgd,1.0,30,103,11,23,0.4039614392014043,0.06195577819492118,"{""DoS"": 0.999717188417778, ""Injection"": 0.9811097992916175, ""Ip Spoofing"": 0.2602100350058343, ""MITM"": 0.04082388678965696, ""Manipulation"": 0.0041109969167523125, ""Password Cracking"": 0.0, ""Regular"": 0.9981833302858896, ""Replay"": 0.9391705069124424, ""Unauth"": 0.0, ""Video"": 0.16600066600066601}","{""DoS"": 0.9994997498749375, ""Injection"": 0.31158605174353204, ""Ip Spoofing"": 0.24134199134199133, ""MITM"": 0.547713717693837, ""Manipulation"": 0.6666666666666666, ""Password Cracking"": 0.0, ""Regular"": 0.8882549613432499, ""Replay"": 0.44810905892700087, ""Unauth"": 0.0, ""Video"": 0.930905695611578}","{""DoS"": 0.9996084573218481, ""Injection"": 0.47296528173022195, ""Ip Spoofing"": 0.25042111173498033, ""MITM"": 0.07598427911466593, ""Manipulation"": 0.008171603677221655, ""Password Cracking"": 0.0, ""Regular"": 0.9400162193387842, ""Replay"": 0.6067281929145579, ""Unauth"": 0.0, ""Video"": 0.2817578069803589}","{""DoS"": 45977, ""Injection"": 2667, ""Ip Spoofing"": 924, ""MITM"": 1006, ""Manipulation"": 6, ""Password Cracking"": 0, ""Regular"": 190523, ""Replay"": 2274, ""Unauth"": 7, ""Video"": 2142}",401.9054288864136,False,
54,fednova_sgd,1.0,30,103,11,24,0.4313860705849538,0.052993075157087795,"{""DoS"": 0.999760697891966, ""Injection"": 0.0, ""Ip Spoofing"": 0.14002333722287047, ""MITM"": 0.4230569756242128, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8204800018874491, ""Replay"": 0.9410138248847926, ""Unauth"": 0.9718875502008032, ""Video"": 0.7114552114552114}","{""DoS"": 0.9977637378145422, ""Injection"": 0.0, ""Ip Spoofing"": 0.33519553072625696, ""MITM"": 0.18996606560649412, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9808145191995826, ""Replay"": 0.40987555198715375, ""Unauth"": 0.30287859824780977, ""Video"": 0.38261103151862463}","{""DoS"": 0.9987612196553148, ""Injection"": 0.0, ""Ip Spoofing"": 0.19753086419753085, ""MITM"": 0.2621972219033406, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8935115153500531, ""Replay"": 0.5710290827740492, ""Unauth"": 0.4618320610687023, ""Video"": 0.49761267031559336}","{""DoS"": 46059, ""Injection"": 0, ""Ip Spoofing"": 358, ""MITM"": 30058, ""Manipulation"": 1, ""Password Cracking"": 0, ""Regular"": 141826, ""Replay"": 2491, ""Unauth"": 2397, ""Video"": 22336}",419.68713188171387,False,
54,fednova_sgd,1.0,30,103,11,25,0.41033053250513346,0.06192881247448412,"{""DoS"": 0.999847716840342, ""Injection"": 0.9799291617473436, ""Ip Spoofing"": 0.2532088681446908, ""MITM"": 0.03111802622805068, ""Manipulation"": 0.018499486125385406, ""Password Cracking"": 0.0, ""Regular"": 0.998448752809055, ""Replay"": 0.9447004608294931, ""Unauth"": 0.0, ""Video"": 0.19971694971694973}","{""DoS"": 0.9995432896196255, ""Injection"": 0.31086142322097376, ""Ip Spoofing"": 0.24743443557582667, ""MITM"": 0.5276381909547738, ""Manipulation"": 0.9, ""Password Cracking"": 0.0, ""Regular"": 0.8895463407200324, ""Replay"": 0.44642857142857145, ""Unauth"": 0.0, ""Video"": 0.92948469585432}","{""DoS"": 0.9996954800539435, ""Injection"": 0.47199317600227464, ""Ip Spoofing"": 0.2502883506343714, ""MITM"": 0.058770027286084096, ""Manipulation"": 0.03625377643504532, ""Password Cracking"": 0.0, ""Regular"": 0.9408567188568189, ""Replay"": 0.606329488317066, ""Unauth"": 0.0, ""Video"": 0.3287877749605975}","{""DoS"": 45981, ""Injection"": 2670, ""Ip Spoofing"": 877, ""MITM"": 796, ""Manipulation"": 20, ""Password Cracking"": 0, ""Regular"": 190297, ""Replay"": 2296, ""Unauth"": 8, ""Video"": 2581}",437.0473940372467,False,
54,fednova_sgd,1.0,30,103,11,26,0.4496258365052962,0.05207832192017277,"{""DoS"": 0.999869471577436, ""Injection"": 0.0, ""Ip Spoofing"": 0.2485414235705951, ""MITM"": 0.5258205527154183, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8281064757197374, ""Replay"": 0.9354838709677419, ""Unauth"": 0.9732262382864793, ""Video"": 0.6379453879453879}","{""DoS"": 0.9991304536857895, ""Injection"": 0.0, ""Ip Spoofing"": 0.3457792207792208, ""MITM"": 0.203919202367612, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9815021951287716, ""Replay"": 0.4367469879518072, ""Unauth"": 0.2712686567164179, ""Video"": 0.4772076223689127}","{""DoS"": 0.9994998260264439, ""Injection"": 0.0, ""Ip Spoofing"": 0.2892057026476578, ""MITM"": 0.29387163561076607, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8983028616216389, ""Replay"": 0.5954825462012321, ""Unauth"": 0.4242777939889116, ""Video"": 0.5459921624510153}","{""DoS"": 46001, ""Injection"": 0, ""Ip Spoofing"": 616, ""MITM"": 34803, ""Manipulation"": 0, ""Password Cracking"": 0, ""Regular"": 143044, ""Replay"": 2324, ""Unauth"": 2680, ""Video"": 16058}",454.3821439743042,False,
54,fednova_sgd,1.0,30,103,11,27,0.4152509467893244,0.06156258893918285,"{""DoS"": 0.999869471577436, ""Injection"": 0.9858323494687131, ""Ip Spoofing"": 0.2508751458576429, ""MITM"": 0.0484552122693932, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9982010251207672, ""Replay"": 0.9502304147465438, ""Unauth"": 0.0, ""Video"": 0.23285048285048285}","{""DoS"": 0.9998259696752159, ""Injection"": 0.2966252220248668, ""Ip Spoofing"": 0.3045325779036827, ""MITM"": 0.5741878841088675, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8929293142474238, ""Replay"": 0.4407866609662249, ""Unauth"": 0.0, ""Video"": 0.9249338624338624}","{""DoS"": 0.99984772015315, ""Injection"": 0.4560349535772802, ""Ip Spoofing"": 0.2751119641714651, ""MITM"": 0.08936867996720416, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9426351407803493, ""Replay"": 0.6022196261682243, ""Unauth"": 0.0, ""Video"": 0.37204043628624633}","{""DoS"": 45969, ""Injection"": 2815, ""Ip Spoofing"": 706, ""MITM"": 1139, ""Manipulation"": 1, ""Password Cracking"": 0, ""Regular"": 189529, ""Replay"": 2339, ""Unauth"": 4, ""Video"": 3024}",473.8808341026306,False,
54,fednova_sgd,1.0,30,103,11,28,0.4499376619804745,0.053066596608240806,"{""DoS"": 0.999869471577436, ""Injection"": 0.0, ""Ip Spoofing"": 0.2427071178529755, ""MITM"": 0.4767726161369193, ""Manipulation"": 0.009249743062692703, ""Password Cracking"": 0.0, ""Regular"": 0.8426693248240839, ""Replay"": 0.9483870967741935, ""Unauth"": 0.9678714859437751, ""Video"": 0.6595904095904096}","{""DoS"": 0.9995867768595041, ""Injection"": 0.0, ""Ip Spoofing"": 0.1702127659574468, ""MITM"": 0.20019288203086114, ""Manipulation"": 0.6428571428571429, ""Password Cracking"": 0.0, ""Regular"": 0.9813372348609737, ""Replay"": 0.4345439189189189, ""Unauth"": 0.31906443071491614, ""Video"": 0.49680210684725357}","{""DoS"": 0.9997281042339609, ""Injection"": 0.0, ""Ip Spoofing"": 0.2000962000962001, ""MITM"": 0.28198330448500253, ""Manipulation"": 0.0182370820668693, ""Password Cracking"": 0.0, ""Regular"": 0.9067322491074971, ""Replay"": 0.5960034752389227, ""Unauth"": 0.47992034517092597, ""Video"": 0.5667381974248927}","{""DoS"": 45980, ""Injection"": 0, ""Ip Spoofing"": 1222, ""MITM"": 32144, ""Manipulation"": 14, ""Password Cracking"": 0, ""Regular"": 145584, ""Replay"": 2368, ""Unauth"": 2266, ""Video"": 15948}",494.1052680015564,False,
54,fednova_sgd,1.0,30,103,11,29,0.42900394500751887,0.06094861219632023,"{""DoS"": 0.999869471577436, ""Injection"": 0.9799291617473436, ""Ip Spoofing"": 0.2590431738623104, ""MITM"": 0.088538193672668, ""Manipulation"": 0.006166495375128468, ""Password Cracking"": 0.0, ""Regular"": 0.9977704508054099, ""Replay"": 0.9428571428571428, ""Unauth"": 0.0, ""Video"": 0.23651348651348653}","{""DoS"": 0.9996737428223421, ""Injection"": 0.34072249589490966, ""Ip Spoofing"": 0.26303317535545023, ""MITM"": 0.6128205128205129, ""Manipulation"": 0.6, ""Password Cracking"": 0.0, ""Regular"": 0.8952223198315005, ""Replay"": 0.44750656167979, ""Unauth"": 0.0, ""Video"": 0.9287348806799608}","{""DoS"": 0.9997715976202647, ""Injection"": 0.5056350898568382, ""Ip Spoofing"": 0.26102292768959434, ""MITM"": 0.15472259985757753, ""Manipulation"": 0.012207527975584944, ""Password Cracking"": 0.0, ""Regular"": 0.9437187415447011, ""Replay"": 0.6069415603678434, ""Unauth"": 0.0, ""Video"": 0.3770154601552651}","{""DoS"": 45976, ""Injection"": 2436, ""Ip Spoofing"": 844, ""MITM"": 1950, ""Manipulation"": 10, ""Password Cracking"": 0, ""Regular"": 188962, ""Replay"": 2286, ""Unauth"": 3, ""Video"": 3059}",515.4809079170227,False,
54,fednova_sgd,1.0,30,103,11,30,0.4456227593030341,0.051041801569779284,"{""DoS"": 0.99989122631453, ""Injection"": 0.0, ""Ip Spoofing"": 0.15052508751458576, ""MITM"": 0.558346299177595, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.843618947629187, ""Replay"": 0.9576036866359448, ""Unauth"": 0.9732262382864793, ""Video"": 0.6279553779553779}","{""DoS"": 0.9987613811686478, ""Injection"": 0.0, ""Ip Spoofing"": 0.28227571115973743, ""MITM"": 0.2146213653062968, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9824971149090509, ""Replay"": 0.4119746233148295, ""Unauth"": 0.26856298485408203, ""Video"": 0.5744859101294745}","{""DoS"": 0.9993259843889287, ""Injection"": 0.0, ""Ip Spoofing"": 0.1963470319634703, ""MITM"": 0.31005965850648015, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9077771113586383, ""Replay"": 0.5761020238425284, ""Unauth"": 0.42096120440069484, ""Video"": 0.6000318192665659}","{""DoS"": 46019, ""Injection"": 0, ""Ip Spoofing"": 457, ""MITM"": 35113, ""Manipulation"": 2, ""Password Cracking"": 0, ""Regular"": 145576, ""Replay"": 2522, ""Unauth"": 2707, ""Video"": 13130}",535.673496723175,False,
54,fednova_sgd,1.0,30,103,11,31,0.4400363996580538,0.06121013738623448,"{""DoS"": 0.999760697891966, ""Injection"": 0.8488783943329398, ""Ip Spoofing"": 0.6137689614935823, ""MITM"": 0.07601689264280952, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9977468576922396, ""Replay"": 0.7364055299539171, ""Unauth"": 0.012048192771084338, ""Video"": 0.249000999000999}","{""DoS"": 0.9999347244282948, ""Injection"": 0.2817398119122257, ""Ip Spoofing"": 0.3714689265536723, ""MITM"": 0.5570032573289903, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8966626734657097, ""Replay"": 0.4857142857142857, ""Unauth"": 0.03879310344827586, ""Video"": 0.9271543707377558}","{""DoS"": 0.9998477035876684, ""Injection"": 0.423065607531627, ""Ip Spoofing"": 0.46282446106467223, ""MITM"": 0.1337766477606102, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.94450787978615, ""Replay"": 0.5853479853479854, ""Unauth"": 0.018386108273748723, ""Video"": 0.3925712035700223}","{""DoS"": 45959, ""Injection"": 2552, ""Ip Spoofing"": 1416, ""MITM"": 1842, ""Manipulation"": 0, ""Password Cracking"": 0, ""Regular"": 188654, ""Replay"": 1645, ""Unauth"": 232, ""Video"": 3226}",557.3907587528229,False,
54,fednova_sgd,1.0,30,103,11,32,0.46475048855674245,0.04912006137714827,"{""DoS"": 0.9998042073661539, ""Injection"": 0.0, ""Ip Spoofing"": 0.23337222870478413, ""MITM"": 0.6009483588945692, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.8634902471968432, ""Replay"": 0.9511520737327189, ""Unauth"": 0.9759036144578314, ""Video"": 0.5890775890775891}","{""DoS"": 0.9994997933929232, ""Injection"": 0.0, ""Ip Spoofing"": 0.35778175313059035, ""MITM"": 0.23800581002963703, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9810093077175653, ""Replay"": 0.42982090795501876, ""Unauth"": 0.26950092421441774, ""Video"": 0.669441816461684}","{""DoS"": 0.9996519772045069, ""Injection"": 0.0, ""Ip Spoofing"": 0.2824858757062147, ""MITM"": 0.3409702370943333, ""Manipulation"": 0.0, ""Password Cracking"": 0.0, ""Regular"": 0.9185060168396221, ""Replay"": 0.5920826161790017, ""Unauth"": 0.4223638470451912, ""Video"": 0.6266938269418121}","{""DoS"": 45981, ""Injection"": 0, ""Ip Spoofing"": 559, ""MITM"": 34079, ""Manipulation"": 0, ""Password Cracking"": 0, ""Regular"": 149231, ""Replay"": 2401, ""Unauth"": 2705, ""Video"": 10570}",580.3955109119415,False,
54,fednova_sgd,1.0,30,103,11,33,0.4403480434871924,0.05883680749389019,"{""DoS"": 0.999760697891966, ""Injection"": 0.8252656434474617, ""Ip Spoofing"": 0.4294049008168028, ""MITM"": 0.09046454767726161, ""Manipulation"": 0.0010277492291880781, ""Password Cracking"": 0.0, ""Regular"": 0.9966674727647, ""Replay"": 0.8423963133640553, ""Unauth"": 0.024096385542168676, ""Video"": 0.28796203796203795}","{""DoS"": 0.9999347244282948, ""Injection"": 0.2820823244552058, ""Ip Spoofing"": 0.327693677649154, ""MITM"": 0.5226883561643836, ""Manipulation"": 0.5, ""Password Cracking"": 0.0, ""Regular"": 0.9008257854024171, ""Replay"": 0.46068548387096775, ""Unauth"": 0.06, ""Video"": 0.9187250996015937}","{""DoS"": 0.9998477035876684, ""Injection"": 0.42045112781954885, ""Ip Spoofing"": 0.3717171717171717, ""MITM"": 0.15423482599633676, ""Manipulation"": 0.0020512820512820513, ""Password Cracking"": 0.0, ""Regular"": 0.946326164874552, ""Replay"": 0.5956337569240795, ""Unauth"": 0.034383954154727794, ""Video"": 0.4384864042593649}","{""DoS"": 45959, ""Injection"": 2478, ""Ip Spoofing"": 1123, ""MITM"": 2336, ""Manipulation"": 2, ""Password Cracking"": 0, ""Regular"": 187579, ""Replay"": 1984, ""Unauth"": 300, ""Video"": 3765}",603.1806018352509,False,
